ID variable (economy code/ gov. dimension/ year),Economy (name),Economy (code),Region,Income classification,Year,Governance dimension,Number of sources,Governance estimate (approx. -2.5 to +2.5),Standard error (estimate),Lower threshold (90% conf. int. estimate),Upper threshold (90% conf. int. estimate),Governance score (0-100),Standard error (gov. score),Lower threshold (90% conf. int. score),Upper threshold (90% conf. int. score),ADB mean,AFR mean,ARB mean,ASB mean,ASD mean,BPS mean,BTI mean,CCR mean,EBR mean,EIU mean,EQI mean,EUB mean,FRH mean,GCB mean,GCS mean,GII mean,GWP mean,HER mean,HRM mean,HUM mean,IFD mean,IJT mean,IRP mean,LBO mean,MSI mean,OBI mean,PIA mean,PRS mean,RSF mean,VAB mean,VDM mean,WBS mean,WCY mean,WJP mean,WMO mean
GUFge2002,French Guiana,GUF,,,2002,ge,1,0.7534943,0.44396919999999995,0.0253848,1.4816038,65.9914368,8.6325462,51.8340611,80.14881249999999,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.75
GUYge2002,Guyana,GUY,Latin America & Caribbean,High income,2002,ge,2,0.13091229999999998,0.3587892,-0.45750199999999996,0.7193265999999999,53.8859399,6.9763044999999995,42.4448005,65.3270793,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.75,..,..,..,..,..,..,0.5
HKGge2002,"Hong Kong SAR, China",HKG,East Asia & Pacific,High income,2002,ge,6,1.2504701,0.25265509999999997,0.8361157,1.6648245,75.65464419999999,4.9126312,67.5979289,83.71135939999999,..,..,..,0.46354799999999996,..,..,..,..,..,0.75,..,..,..,..,0.754902,..,..,..,..,..,..,..,..,..,..,..,..,0.75,..,..,..,..,0.6343743,..,0.75
HNDge2002,Honduras,HND,Latin America & Caribbean,Lower middle income,2002,ge,6,-1.0247734,0.253851,-1.4410889999999998,-0.6084577999999999,31.414763999999998,4.9358835,23.3199151,39.5096129,..,..,..,..,..,..,0.3703704,..,..,0,..,..,..,..,0.2002688,..,..,..,..,..,..,..,..,0.42,..,..,..,0.5,..,..,..,..,..,..,0.375
HRVge2002,Croatia,HRV,Europe & Central Asia,High income,2002,ge,6,0.2060399,0.2538696,-0.2103062,0.622386,55.3467225,4.9362451,47.2512806,63.442164399999996,..,..,..,..,..,0.9040427999999999,0.7037036999999999,..,..,0.25,..,..,..,..,0.4513201,..,..,..,..,..,..,..,..,..,..,..,..,0.75,..,..,..,..,..,..,0.625
HTIge2002,Haiti,HTI,Latin America & Caribbean,Lower middle income,2002,ge,4,-1.8375512999999999,0.286721,-2.3077737,-1.3673289,15.6110942,5.5750084,6.4680805,24.754108,..,..,..,..,..,..,0.07407409999999999,..,..,..,..,..,..,..,0.0724638,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,..,..,..,0.375
HUNge2002,Hungary,HUN,Europe & Central Asia,High income,2002,ge,7,0.9692987,0.23746799999999998,0.5798512,1.3587462,70.1875419,4.6173323,62.6151169,77.7599668,..,..,..,..,..,0.8910886,0.7777778,..,..,0.5,..,..,..,..,0.6138889,..,..,..,..,..,..,..,..,..,..,..,..,1,..,..,..,..,0.49629629999999997,..,0.75
IDNge2002,Indonesia,IDN,East Asia & Pacific,Upper middle income,2002,ge,6,-0.7684151,0.2381393,-1.1589635999999999,-0.3778666,36.3993999,4.630385899999999,28.805567099999998,43.9932328,..,..,..,..,..,..,0.4074074,..,..,0,..,..,..,..,0.265625,..,..,..,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,0.295415,..,0.5
INDge2002,India,IND,South Asia,Lower middle income,2002,ge,6,-0.4818453,0.2381393,-0.8723938,-0.0912968,41.9714689,4.630385899999999,34.377635999999995,49.5653017,..,..,..,..,..,..,0.5555555999999999,..,..,0.25,..,..,..,..,0.25,..,..,..,..,..,..,..,..,..,..,..,..,0.75,..,..,..,..,0.30727709999999997,..,0.375
IRLge2002,Ireland,IRL,Europe & Central Asia,High income,2002,ge,6,1.4188657,0.2479226,1.0122726,1.8254587999999998,78.9289316,4.8206124,71.02312719999999,86.83473599999999,..,..,..,..,..,..,..,..,..,0.75,..,0.479,..,..,0.6265432,..,..,..,..,..,..,..,..,..,..,..,..,1,..,..,..,..,0.577193,..,0.875
IRNge2002,"Iran, Islamic Rep.",IRN,Middle East & North Africa,Upper middle income,2002,ge,4,-0.7183695999999999,0.27735119999999996,-1.1732255999999999,-0.2635136,37.3724856,5.3928227,28.528256499999998,46.2167148,..,..,..,..,..,..,0.22222219999999998,..,..,0.25,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,..,..,0.375
IRQge2002,Iraq,IRQ,Middle East & North Africa,Upper middle income,2002,ge,4,-2.2034846999999997,0.27735119999999996,-2.6583406999999997,-1.7486286999999998,8.4958779,5.286618,0.0,17.3401071,..,..,..,..,..,..,0,..,..,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,..,..,..,0
ISLge2002,Iceland,ISL,Europe & Central Asia,High income,2002,ge,4,2.0283330999999998,0.2839605,1.5626379,2.4940283,90.7794279,5.5213334,81.72444109999999,99.8344147,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.8913042999999999,..,..,..,..,..,..,..,..,..,..,..,..,1,..,..,..,..,0.6451509,..,1
ISRge2002,Israel,ISR,Middle East & North Africa,High income,2002,ge,5,1.4934459999999998,0.2527495,1.0789368,1.9079552,80.3790724,4.9144666,72.31934729999999,88.4387976,..,..,..,..,..,..,..,..,..,1,..,..,..,..,0.7324073999999999,..,..,..,..,..,..,..,..,..,..,..,..,1,..,..,..,..,0.4946923,..,0.75
ITAge2002,Italy,ITA,Europe & Central Asia,High income,2002,ge,6,0.7774040999999999,0.2479226,0.370811,1.1839971999999999,66.45633939999999,4.8206124,58.550534999999996,74.3621438,..,..,..,..,..,..,..,..,..,0.75,..,0.38799999999999996,..,..,0.6306305999999999,..,..,..,..,..,..,..,..,..,..,..,..,0.625,..,..,..,..,0.3973114,..,0.75
JAMge2002,Jamaica,JAM,Latin America & Caribbean,Upper middle income,2002,ge,5,-0.1277929,0.2546903,-0.545485,0.28989919999999997,48.8556708,4.9522034,40.734057299999996,56.977284399999995,..,..,..,..,..,..,0.5925926,..,..,0.25,..,..,..,..,0.3821717,..,..,..,..,..,..,..,..,..,..,..,..,0.75,..,..,..,..,..,..,0.5
JORge2002,Jordan,JOR,Middle East & North Africa,Lower middle income,2002,ge,5,-0.1530624,0.2546903,-0.5707544999999999,0.26462969999999997,48.3643301,4.9522034,40.2427166,56.4859437,..,..,..,..,..,..,0.3333333,..,..,0.5,..,..,..,..,0.4920213,..,..,..,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,..,..,0.5
JPNge2002,Japan,JPN,East Asia & Pacific,High income,2002,ge,5,1.3101353999999998,0.2527495,0.8956261999999999,1.7246446,76.81477749999999,4.9144666,68.7550523,84.8745027,..,..,..,..,..,..,..,..,..,0.75,..,..,..,..,0.701878,..,..,..,..,..,..,..,..,..,..,..,..,1,..,..,..,..,0.5534545,..,0.75
KAZge2002,Kazakhstan,KAZ,Europe & Central Asia,Upper middle income,2002,ge,6,-1.1296621999999998,0.2538696,-1.5460083,-0.7133161,29.375304099999997,4.9362451,21.2798622,37.470746,..,..,..,..,..,0.8892983999999999,0.22222219999999998,..,..,0,..,..,..,..,0.3416667,..,..,..,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,..,..,0.25
KENge2002,Kenya,KEN,Sub-Saharan Africa,Lower middle income,2002,ge,5,-0.9885634999999999,0.2753441,-1.4401278,-0.5369992,32.118829999999996,5.3537959,23.338604699999998,40.8990553,..,0.844,..,..,..,..,0.11111109999999999,..,..,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,..,..,0.375
KGZge2002,Kyrgyz Republic,KGZ,Europe & Central Asia,Lower middle income,2002,ge,3,-0.6029641,0.3739037,-1.2161662,0.010237999999999999,39.616432499999995,7.2701914,27.693318599999998,51.5395464,..,..,..,..,..,0.8201552999999999,0.25925929999999997,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.5
KHMge2002,Cambodia,KHM,East Asia & Pacific,Lower middle income,2002,ge,3,-1.1388612999999999,0.31151239999999997,-1.6497416,-0.627981,29.1964366,6.0570528999999995,19.2628698,39.1300034,..,..,..,..,..,..,0.25925929999999997,..,..,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.375
KORge2002,"Korea, Rep.",KOR,East Asia & Pacific,High income,2002,ge,6,1.0191571,0.2381393,0.6286086,1.4097056,71.1569896,4.630385899999999,63.5631567,78.75082239999999,..,..,..,..,..,..,0.7777778,..,..,0.75,..,..,..,..,0.6545307,..,..,..,..,..,..,..,..,..,..,..,..,0.75,..,..,..,..,0.49986529999999996,..,0.75
KWTge2002,Kuwait,KWT,Middle East & North Africa,High income,2002,ge,4,-0.0322085,0.2728086,-0.4796146,0.4151976,50.7142158,5.3044959,42.0148426,59.413588999999995,..,..,..,..,..,..,..,..,..,0.25,..,..,..,..,0.6710526,..,..,..,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,..,..,0.5
LAOge2002,Lao PDR,LAO,East Asia & Pacific,Lower middle income,2002,ge,2,-1.1502742,0.3765408,-1.7678011,-0.5327472999999999,28.974523899999998,7.321466699999999,16.967318499999998,40.9817293,..,..,..,..,..,..,0.1481481,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.375
LBNge2002,Lebanon,LBN,Middle East & North Africa,Lower middle income,2002,ge,5,-0.28767319999999996,0.2546903,-0.7053653,0.1300189,45.7469551,4.9522034,37.6253415,53.868568599999996,..,..,..,..,..,..,0.2962963,..,..,0.5,..,..,..,..,0.3888889,..,..,..,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,..,..,0.5
LBRge2002,Liberia,LBR,Sub-Saharan Africa,Low income,2002,ge,3,-1.6490728,0.3202907,-2.1743495,-1.1237960999999999,19.275873999999998,6.2277382,9.0623833,29.4893646,..,..,..,..,..,..,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,..,..,..,0.375
LBYge2002,Libya,LBY,Middle East & North Africa,Upper middle income,2002,ge,4,-1.4595055,0.27735119999999996,-1.9143614999999998,-1.0046495,22.9618243,5.3928227,14.1175952,31.806053499999997,..,..,..,..,..,..,0.1481481,..,..,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.25,..,..,..,..,..,..,0.25
LIEge2002,Liechtenstein,LIE,Europe & Central Asia,High income,2002,ge,1,1.2698018,0.44396919999999995,0.5416923,1.9979113,76.0305301,8.6325462,61.8731544,90.1879058,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.875
LKAge2002,Sri Lanka,LKA,South Asia,Lower middle income,2002,ge,5,-0.1141382,0.2546903,-0.5318303,0.3035539,49.1211731,4.9522034,40.9995595,57.242786599999995,..,..,..,..,..,..,0.48148149999999995,..,..,0.25,..,..,..,..,0.6399904,..,..,..,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,..,..,0.5
LSOge2002,Lesotho,LSO,Sub-Saharan Africa,Lower middle income,2002,ge,2,0.2686713,0.43587349999999997,-0.4461612,0.9835037999999999,56.5645287,8.4751326,42.6653112,70.4637461,..,0.6615,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.625
LTUge2002,Lithuania,LTU,Europe & Central Asia,High income,2002,ge,6,0.5321923,0.2538696,0.1158462,0.9485384,61.6884363,4.9362451,53.592994399999995,69.7838782,..,..,..,..,..,0.8405556,0.9259259,..,..,0.5,..,..,..,..,0.5254643999999999,..,..,..,..,..,..,..,..,..,..,..,..,0.625,..,..,..,..,..,..,0.625
LUXge2002,Luxembourg,LUX,Europe & Central Asia,High income,2002,ge,5,2.217132,0.27716609999999997,1.7625796,2.6716843999999997,94.45043749999999,4.3865513,85.61211159999999,100.0,..,..,..,..,..,..,..,..,..,..,..,0.758,..,..,0.875,..,..,..,..,..,..,..,..,..,..,..,..,1,..,..,..,..,0.7423255999999999,..,1
LVAge2002,Latvia,LVA,Europe & Central Asia,High income,2002,ge,6,0.3505684,0.2538696,-0.0657777,0.7669144999999999,58.1569375,4.9362451,50.0614956,66.2523794,..,..,..,..,..,0.8717193999999999,0.6666667,..,..,0.5,..,..,..,..,0.5038461,..,..,..,..,..,..,..,..,..,..,..,..,0.625,..,..,..,..,..,..,0.625
MACge2002,"Macao SAR, China",MAC,East Asia & Pacific,High income,2002,ge,1,0.7534943,0.44396919999999995,0.0253848,1.4816038,65.9914368,8.6325462,51.8340611,80.14881249999999,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.75
MARge2002,Morocco,MAR,Middle East & North Africa,Lower middle income,2002,ge,5,-0.2675859,0.2546903,-0.6852779999999999,0.1501062,46.1375329,4.9522034,38.0159194,54.2591465,..,..,..,..,..,..,0.3703704,..,..,0.5,..,..,..,..,0.3638211,..,..,..,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,..,..,0.5
MDAge2002,Moldova,MDA,Europe & Central Asia,Upper middle income,2002,ge,5,-0.7261883,0.2762922,-1.1793075,-0.2730691,37.2204587,5.372231,28.4099999,46.0309175,..,..,..,..,..,0.8431481,0.25925929999999997,..,..,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,..,..,0.5
MDGge2002,Madagascar,MDG,Sub-Saharan Africa,Low income,2002,ge,3,-0.5079696,0.3202907,-1.0332463,0.0173071,41.4635074,6.2277382,31.250016799999997,51.6769981,..,..,..,..,..,..,0.2962963,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.25,..,..,..,..,..,..,0.625
MDVge2002,Maldives,MDV,South Asia,Upper middle income,2002,ge,1,0.7534943,0.44396919999999995,0.0253848,1.4816038,65.9914368,8.6325462,51.8340611,80.14881249999999,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.75
MEXge2002,Mexico,MEX,Latin America & Caribbean,Upper middle income,2002,ge,7,-0.3151304,0.2374528,-0.704553,0.0742922,45.213076699999995,4.6170371,37.641135899999995,52.785017499999995,..,..,..,..,..,..,0.48148149999999995,..,..,0.25,..,..,..,..,0.3014461,..,..,..,..,..,..,..,..,0.19,..,..,..,0.75,..,..,..,..,0.33754799999999996,..,0.5
MKDge2002,North Macedonia,MKD,Europe & Central Asia,Upper middle income,2002,ge,4,-0.6266164,0.31001429999999996,-1.1350399,-0.11819289999999999,39.1565367,6.0279248,29.27074,49.0423334,..,..,..,..,..,0.8206897,0.44444439999999996,..,..,0.25,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.375
MLIge2002,Mali,MLI,Sub-Saharan Africa,Low income,2002,ge,4,-0.8107898,0.31721089999999996,-1.3310157,-0.2905639,35.5754654,6.1678554,25.4601826,45.690748199999994,..,0.731,..,..,..,..,0.7777778,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,..,..,..,0.375
MLTge2002,Malta,MLT,Middle East & North Africa,High income,2002,ge,2,0.8053028999999999,0.3587892,0.2168886,1.3937172,66.9988042,6.9763044999999995,55.5576648,78.4399437,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.75,..,..,..,..,..,..,0.75
MMRge2002,Myanmar,MMR,East Asia & Pacific,Lower middle income,2002,ge,4,-1.5711762999999999,0.27735119999999996,-2.0260323,-1.1163203,20.790495099999998,5.3928227,11.9462659,29.6347243,..,..,..,..,..,..,0,..,..,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.25,..,..,..,..,..,..,0.25
MNGge2002,Mongolia,MNG,East Asia & Pacific,Upper middle income,2002,ge,3,-0.4417254,0.3202907,-0.9670021,0.0835513,42.751560999999995,6.2277382,32.5380703,52.9650517,..,..,..,..,..,..,0.5925926,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,..,..,0.375
MOZge2002,Mozambique,MOZ,Sub-Saharan Africa,Low income,2002,ge,5,-0.7890387,0.2753441,-1.240603,-0.3374744,35.9983942,5.3537959,27.2181689,44.7786195,..,0.619,..,..,..,..,0.4074074,..,..,0.25,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.25,..,..,..,..,..,..,0.375
MRTge2002,Mauritania,MRT,Sub-Saharan Africa,Lower middle income,2002,ge,1,-0.2791206,0.44396919999999995,-1.0072301,0.44898889999999997,45.913252,8.6325462,31.755876299999997,60.070627699999996,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.5
MTQge2002,Martinique,MTQ,,,2002,ge,1,0.7534943,0.44396919999999995,0.0253848,1.4816038,65.9914368,8.6325462,51.8340611,80.14881249999999,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.75
MUSge2002,Mauritius,MUS,Sub-Saharan Africa,Upper middle income,2002,ge,3,0.5783874,0.30511689999999997,0.0779957,1.0787791,62.5866547,5.9326989,52.8570285,72.3162809,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,0.5235042999999999,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.75
MWIge2002,Malawi,MWI,Sub-Saharan Africa,Low income,2002,ge,5,-1.0005233,0.2753441,-1.4520876,-0.548959,31.8862834,5.3537959,23.1060581,40.6665087,..,0.512,..,..,..,..,0.1851852,..,..,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,..,..,0.375
MYSge2002,Malaysia,MYS,East Asia & Pacific,Upper middle income,2002,ge,6,0.9197187,0.2381393,0.5291701999999999,1.3102672,69.2235073,4.630385899999999,61.6296745,76.81734019999999,..,..,..,..,..,..,0.5185185,..,..,0.5,..,..,..,..,0.740942,..,..,..,..,..,..,..,..,..,..,..,..,0.75,..,..,..,..,0.6651992,..,0.75
NAMge2002,Namibia,NAM,Sub-Saharan Africa,Lower middle income,2002,ge,6,0.139743,0.2531335,-0.27539589999999997,0.5548818999999999,54.0576442,4.9219324,45.985675099999995,62.129613299999995,..,0.832,..,..,..,..,0.44444439999999996,..,..,0.25,..,..,..,..,0.5436158,..,..,..,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,..,..,0.75
NERge2002,Niger,NER,Sub-Saharan Africa,Low income,2002,ge,3,-1.0453991,0.3202907,-1.5706757999999998,-0.5201224,31.0137175,6.2277382,20.8002268,41.2272082,..,..,..,..,..,..,0.2962963,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.25,..,..,..,..,..,..,0.375
NGAge2002,Nigeria,NGA,Sub-Saharan Africa,Lower middle income,2002,ge,6,-1.526427,0.2531335,-1.9415658999999998,-1.1112881,21.660601399999997,4.9219323,13.588632299999999,29.7325704,..,0.432,..,..,..,..,0.2962963,..,..,0,..,..,..,..,0.13888889999999998,..,..,..,..,..,..,..,..,..,..,..,..,0.25,..,..,..,..,..,..,0.25
NICge2002,Nicaragua,NIC,Latin America & Caribbean,Lower middle income,2002,ge,6,-1.3375375,0.253851,-1.7538531,-0.9212218999999999,25.3333726,4.9358834,17.2385237,33.4282214,..,..,..,..,..,..,0.3333333,..,..,0,..,..,..,..,0.10672509999999999,..,..,..,..,..,..,..,..,0.44,..,..,..,0.25,..,..,..,..,..,..,0.375
NLDge2002,Netherlands,NLD,Europe & Central Asia,High income,2002,ge,6,2.0845534999999997,0.2479226,1.6779604,2.4911466,91.87257849999999,4.8206124,83.9667741,99.7783829,..,..,..,..,..,..,..,..,..,1,..,0.6619999999999999,..,..,0.8152174,..,..,..,..,..,..,..,..,..,..,..,..,1,..,..,..,..,0.6224504,..,1
NORge2002,Norway,NOR,Europe & Central Asia,High income,2002,ge,5,1.8984462,0.2527495,1.4839369999999998,2.3129554,88.2539044,4.9144666,80.1941793,96.3136296,..,..,..,..,..,..,..,..,..,1,..,..,..,..,0.7046243999999999,..,..,..,..,..,..,..,..,..,..,..,..,1,..,..,..,..,0.5917684,..,1
NPLge2002,Nepal,NPL,South Asia,Lower middle income,2002,ge,2,-1.0473603,0.3765408,-1.6648872,-0.4298334,30.9755839,7.321466699999999,18.9683785,42.9827893,..,..,..,..,..,..,0.22222219999999998,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.375
NZLge2002,New Zealand,NZL,East Asia & Pacific,High income,2002,ge,5,2.0369265,0.2527495,1.6224173,2.4514356999999998,90.9465182,4.9144666,82.886793,99.0062434,..,..,..,..,..,..,..,..,..,1,..,..,..,..,0.7644928,..,..,..,..,..,..,..,..,..,..,..,..,1,..,..,..,..,0.6647059,..,1
OMNge2002,Oman,OMN,Middle East & North Africa,High income,2002,ge,4,0.1056215,0.2728086,-0.3417846,0.5530276,53.394185099999994,5.3044958,44.6948119,62.0935582,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,0.5833332999999999,..,..,..,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,..,..,0.5
PAKge2002,Pakistan,PAK,South Asia,Lower middle income,2002,ge,4,-0.6066986999999999,0.27735119999999996,-1.0615546999999999,-0.1518427,39.543816799999995,5.3928227,30.6995877,48.388045999999996,..,..,..,..,..,..,0.3703704,..,..,0.25,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,..,..,0.375
PANge2002,Panama,PAN,Latin America & Caribbean,High income,2002,ge,5,-0.1992295,0.27177789999999996,-0.6449452999999999,0.2464863,47.466656099999994,5.2844555,38.8001492,56.1331631,..,..,..,..,..,..,..,..,..,0.25,..,..,..,..,0.3926579,..,..,..,..,..,..,..,..,0.22,..,..,..,0.5,..,..,..,..,..,..,0.625
PERge2002,Peru,PER,Latin America & Caribbean,Upper middle income,2002,ge,6,-0.6468917,0.253851,-1.0632073,-0.23057609999999998,38.7623033,4.9358834,30.667454499999998,46.857152199999994,..,..,..,..,..,..,0.4074074,..,..,0.25,..,..,..,..,0.2008197,..,..,..,..,..,..,..,..,0.22,..,..,..,0.5,..,..,..,..,..,..,0.5
PHLge2002,Philippines,PHL,East Asia & Pacific,Lower middle income,2002,ge,7,-0.3913156,0.2380603,-0.7817345,-0.0008967,43.7317302,4.6288494,36.1404172,51.3230431,..,..,..,0.47654409999999997,..,..,0.3703704,..,..,0.5,..,..,..,..,0.2112434,..,..,..,..,..,..,..,..,..,..,..,..,0.75,..,..,..,..,0.360041,..,0.375
PNGge2002,Papua New Guinea,PNG,East Asia & Pacific,Lower middle income,2002,ge,4,-0.7183695999999999,0.27735119999999996,-1.1732255999999999,-0.2635136,37.3724856,5.3928227,28.528256499999998,46.2167148,..,..,..,..,..,..,0.22222219999999998,..,..,0.25,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,..,..,0.375
POLge2002,Poland,POL,Europe & Central Asia,High income,2002,ge,7,0.2937024,0.23746799999999998,-0.0957451,0.6831499,57.0512339,4.6173323,49.4788089,64.6236589,..,..,..,..,..,0.8174543999999999,0.7407406999999999,..,..,0.5,..,..,..,..,0.429896,..,..,..,..,..,..,..,..,..,..,..,..,0.75,..,..,..,..,0.32416049999999996,..,0.625
PRIge2002,Puerto Rico (U.S.),PRI,Latin America & Caribbean,High income,2002,ge,1,1.2698018,0.44396919999999995,0.5416923,1.9979113,76.0305301,8.6325462,61.8731544,90.1879058,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.875
PRKge2002,"Korea, Dem. People's Rep.",PRK,East Asia & Pacific,Low income,2002,ge,3,-2.4552171,0.3202907,-2.9804938,-1.9299404,3.6011881,4.2117923,0.0,13.8146787,..,..,..,..,..,..,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,..,..,..,0
PRTge2002,Portugal,PRT,Europe & Central Asia,High income,2002,ge,6,1.0957379999999999,0.2479226,0.6891449,1.5023311,72.64603009999999,4.8206124,64.74022579999999,80.5518345,..,..,..,..,..,..,..,..,..,0.75,..,0.509,..,..,0.6666667,..,..,..,..,..,..,..,..,..,..,..,..,0.75,..,..,..,..,0.3837637,..,0.875
PRYge2002,Paraguay,PRY,Latin America & Caribbean,Upper middle income,2002,ge,6,-1.3698158999999999,0.253851,-1.7861315,-0.9535003,24.7057507,4.9358834,16.610901899999998,32.8005996,..,..,..,..,..,..,0.25925929999999997,..,..,0,..,..,..,..,0.17013889999999998,..,..,..,..,..,..,..,..,0.06,..,..,..,0.25,..,..,..,..,..,..,0.375
PSEge2002,West Bank and Gaza,PSE,Middle East & North Africa,Lower middle income,2002,ge,1,-1.3117356,0.44396919999999995,-2.0398451,-0.5836260999999999,25.8350652,8.6325462,11.6776895,39.9924409,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.25
QATge2002,Qatar,QAT,Middle East & North Africa,High income,2002,ge,4,0.2768075,0.2728086,-0.1705986,0.7242136,56.722729099999995,5.3044959,48.0233559,65.42210229999999,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,0.5641026,..,..,..,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,..,..,0.625
ROUge2002,Romania,ROU,Europe & Central Asia,High income,2002,ge,6,-0.47507289999999996,0.2538696,-0.891419,-0.058726799999999996,42.103151499999996,4.9362451,34.0077096,50.1985934,..,..,..,..,..,0.7947953,0.5925926,..,..,0.25,..,..,..,..,0.4144265,..,..,..,..,..,..,..,..,..,..,..,..,0.25,..,..,..,..,..,..,0.5
RUSge2002,Russian Federation,RUS,Europe & Central Asia,High income,2002,ge,7,-0.7825675999999999,0.23746799999999998,-1.1720150999999999,-0.3931201,36.1242184,4.6173323,28.551793399999998,43.6966434,..,..,..,..,..,0.8526714999999999,0.5555555999999999,..,..,0,..,..,..,..,0.4261405,..,..,..,..,..,..,..,..,..,..,..,..,0.25,..,..,..,..,0.35628119999999996,..,0.375
RWAge2002,Rwanda,RWA,Sub-Saharan Africa,Low income,2002,ge,2,-1.4187474,0.3765408,-2.0362743,-0.8012205,23.7543257,7.321466699999999,11.747120299999999,35.7615311,..,..,..,..,..,..,0.22222219999999998,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.25
