DataSourceCode,Organization,DataSource,indicator,econ_code,econ_name,region,income_class,production_year,wgi_dimension,value,minimum,maximum,orientation
ASB,Asian Barometer,Asian Barometer Survey,Trust in Institutions: Parliament,KOR,"Korea, Rep.",East Asia & Pacific,High income,2011,va,3.306199550628662,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Trust in Institutions: The election commission,KOR,"Korea, Rep.",East Asia & Pacific,High income,2011,va,2.56315016746521,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: All citizens from different ethnic communities in [Country X] are treated equally by the government,MYS,Malaysia,East Asia & Pacific,Upper middle income,2011,va,1.989588022232056,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,"Quality of Governance: Between elections, the people have no way of holding the government responsible for its actions",MYS,Malaysia,East Asia & Pacific,Upper middle income,2011,va,2.516289234161377,1,4.0,1
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: How often do government officials withhold important information from the public?,MYS,Malaysia,East Asia & Pacific,Upper middle income,2011,va,2.370720624923706,1,4.0,1
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: How often do you think our elections offer the voters a real choice between different parties/candidates?,MYS,Malaysia,East Asia & Pacific,Upper middle income,2011,va,2.234330415725708,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: People are free to speak what they think without fear,MYS,Malaysia,East Asia & Pacific,Upper middle income,2011,va,1.821541905403137,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: To what extent is the legislature capable of keeping government leaders in check?,MYS,Malaysia,East Asia & Pacific,Upper middle income,2011,va,2.069230794906616,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Trust in Institutions: Parliament,MYS,Malaysia,East Asia & Pacific,Upper middle income,2011,va,2.102760076522827,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Trust in Institutions: The election commission,MYS,Malaysia,East Asia & Pacific,Upper middle income,2011,va,2.118150949478149,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: All citizens from different ethnic communities in [Country X] are treated equally by the government,HKG,"Hong Kong SAR, China",East Asia & Pacific,High income,2012,va,2.219291687011719,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,"Quality of Governance: Between elections, the people have no way of holding the government responsible for its actions",HKG,"Hong Kong SAR, China",East Asia & Pacific,High income,2012,va,2.341397523880005,1,4.0,1
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: How often do government officials withhold important information from the public?,HKG,"Hong Kong SAR, China",East Asia & Pacific,High income,2012,va,2.736002445220947,1,4.0,1
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: How often do you think our elections offer the voters a real choice between different parties/candidates?,HKG,"Hong Kong SAR, China",East Asia & Pacific,High income,2012,va,2.660664558410645,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: People are free to speak what they think without fear,HKG,"Hong Kong SAR, China",East Asia & Pacific,High income,2012,va,1.947718501091003,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: To what extent is the legislature capable of keeping government leaders in check?,HKG,"Hong Kong SAR, China",East Asia & Pacific,High income,2012,va,2.354360342025757,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Trust in Institutions: Parliament,HKG,"Hong Kong SAR, China",East Asia & Pacific,High income,2012,va,2.467184782028198,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Trust in Institutions: The election commission,HKG,"Hong Kong SAR, China",East Asia & Pacific,High income,2012,va,2.211077690124512,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: All citizens from different ethnic communities in [Country X] are treated equally by the government,KHM,Cambodia,East Asia & Pacific,Lower middle income,2012,va,1.951088309288025,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,"Quality of Governance: Between elections, the people have no way of holding the government responsible for its actions",KHM,Cambodia,East Asia & Pacific,Lower middle income,2012,va,2.159759521484375,1,4.0,1
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: How often do government officials withhold important information from the public?,KHM,Cambodia,East Asia & Pacific,Lower middle income,2012,va,2.782336950302124,1,4.0,1
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: How often do you think our elections offer the voters a real choice between different parties/candidates?,KHM,Cambodia,East Asia & Pacific,Lower middle income,2012,va,2.131214618682861,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: People are free to speak what they think without fear,KHM,Cambodia,East Asia & Pacific,Lower middle income,2012,va,2.129486799240112,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: To what extent is the legislature capable of keeping government leaders in check?,KHM,Cambodia,East Asia & Pacific,Lower middle income,2012,va,1.929170370101929,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Trust in Institutions: Parliament,KHM,Cambodia,East Asia & Pacific,Lower middle income,2012,va,1.935821533203125,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Trust in Institutions: The election commission,KHM,Cambodia,East Asia & Pacific,Lower middle income,2012,va,1.865344166755676,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: All citizens from different ethnic communities in [Country X] are treated equally by the government,MNG,Mongolia,East Asia & Pacific,Upper middle income,2014,va,1.884967803955078,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,"Quality of Governance: Between elections, the people have no way of holding the government responsible for its actions",MNG,Mongolia,East Asia & Pacific,Upper middle income,2014,va,2.06169605255127,1,4.0,1
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: How often do government officials withhold important information from the public?,MNG,Mongolia,East Asia & Pacific,Upper middle income,2014,va,2.266273498535156,1,4.0,1
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: How often do you think our elections offer the voters a real choice between different parties/candidates?,MNG,Mongolia,East Asia & Pacific,Upper middle income,2014,va,2.612981557846069,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: People are free to speak what they think without fear,MNG,Mongolia,East Asia & Pacific,Upper middle income,2014,va,2.185777425765991,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: To what extent is the legislature capable of keeping government leaders in check?,MNG,Mongolia,East Asia & Pacific,Upper middle income,2014,va,2.792392492294312,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Trust in Institutions: Parliament,MNG,Mongolia,East Asia & Pacific,Upper middle income,2014,va,2.846957921981812,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Trust in Institutions: The election commission,MNG,Mongolia,East Asia & Pacific,Upper middle income,2014,va,2.766392230987549,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: All citizens from different ethnic communities in [Country X] are treated equally by the government,MYS,Malaysia,East Asia & Pacific,Upper middle income,2014,va,2.107268810272217,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,"Quality of Governance: Between elections, the people have no way of holding the government responsible for its actions",MYS,Malaysia,East Asia & Pacific,Upper middle income,2014,va,2.529058456420898,1,4.0,1
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: How often do government officials withhold important information from the public?,MYS,Malaysia,East Asia & Pacific,Upper middle income,2014,va,2.227439880371094,1,4.0,1
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: How often do you think our elections offer the voters a real choice between different parties/candidates?,MYS,Malaysia,East Asia & Pacific,Upper middle income,2014,va,2.162358283996582,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: People are free to speak what they think without fear,MYS,Malaysia,East Asia & Pacific,Upper middle income,2014,va,1.820969223976135,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: To what extent is the legislature capable of keeping government leaders in check?,MYS,Malaysia,East Asia & Pacific,Upper middle income,2014,va,2.154613733291626,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Trust in Institutions: Parliament,MYS,Malaysia,East Asia & Pacific,Upper middle income,2014,va,2.163591861724854,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Trust in Institutions: The election commission,MYS,Malaysia,East Asia & Pacific,Upper middle income,2014,va,2.146650791168213,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: All citizens from different ethnic communities in [Country X] are treated equally by the government,PHL,Philippines,East Asia & Pacific,Lower middle income,2014,va,2.66125226020813,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,"Quality of Governance: Between elections, the people have no way of holding the government responsible for its actions",PHL,Philippines,East Asia & Pacific,Lower middle income,2014,va,2.414862871170044,1,4.0,1
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: How often do government officials withhold important information from the public?,PHL,Philippines,East Asia & Pacific,Lower middle income,2014,va,2.216235876083374,1,4.0,1
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: How often do you think our elections offer the voters a real choice between different parties/candidates?,PHL,Philippines,East Asia & Pacific,Lower middle income,2014,va,2.379390478134155,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: People are free to speak what they think without fear,PHL,Philippines,East Asia & Pacific,Lower middle income,2014,va,2.050939559936523,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: To what extent is the legislature capable of keeping government leaders in check?,PHL,Philippines,East Asia & Pacific,Lower middle income,2014,va,2.164025068283081,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Trust in Institutions: Parliament,PHL,Philippines,East Asia & Pacific,Lower middle income,2014,va,2.676239490509033,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Trust in Institutions: The election commission,PHL,Philippines,East Asia & Pacific,Lower middle income,2014,va,2.381560802459717,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: All citizens from different ethnic communities in [Country X] are treated equally by the government,SGP,Singapore,East Asia & Pacific,High income,2014,va,2.057133674621582,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,"Quality of Governance: Between elections, the people have no way of holding the government responsible for its actions",SGP,Singapore,East Asia & Pacific,High income,2014,va,2.409430503845215,1,4.0,1
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: How often do government officials withhold important information from the public?,SGP,Singapore,East Asia & Pacific,High income,2014,va,2.961511850357056,1,4.0,1
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: How often do you think our elections offer the voters a real choice between different parties/candidates?,SGP,Singapore,East Asia & Pacific,High income,2014,va,2.536349296569824,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: People are free to speak what they think without fear,SGP,Singapore,East Asia & Pacific,High income,2014,va,2.622978448867798,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: To what extent is the legislature capable of keeping government leaders in check?,SGP,Singapore,East Asia & Pacific,High income,2014,va,2.04362678527832,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Trust in Institutions: Parliament,SGP,Singapore,East Asia & Pacific,High income,2014,va,2.030282974243164,1,4.0,0
ASB,Asian Barometer,Asian Barometer Survey,Quality of Governance: All citizens from different ethnic communities in [Country X] are treated equally by the government,THA,Thailand,East Asia & Pacific,Upper middle income,2014,va,1.734343290328979,1,4.0,0
